Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
itdashboard.gov,Federal - Executive,General Services Administration,"GSA, Office of Government-wide Policy",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
itdashboard.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
kids.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
kids.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
login.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
login.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
madeinamerica.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
madeinamerica.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ncmms.gov,Federal - Executive,General Services Administration,GSA IT,DC,DC,Gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ncmms.gov,Federal - Executive,General Services Administration,,DC,DC,Gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
notify.gov,Federal - Executive,General Services Administration,TTS Public Benefits Studio,Washington,DC,timothy.lowden@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
notify.gov,Federal - Executive,General Services Administration,,Washington,DC,timothy.lowden@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
paymentaccuracy.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
paymentaccuracy.gov,Federal - Executive,General Services Administration,,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
performance.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
performance.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pic.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pic.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pif.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pif.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pki.gov,Federal - Executive,General Services Administration,"GSA, FAS, FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pki.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pki-lab.gov,Federal - Executive,General Services Administration,"GSA, FAS, FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pki-lab.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
plainlanguage.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
plainlanguage.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ppms.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ppms.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
presidentialinnovationfellows.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
presidentialinnovationfellows.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ptt.gov,Federal - Executive,General Services Administration,"GSA, IDI, Presidential Transition Team",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ptt.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
realestatesales.gov,Federal - Executive,General Services Administration,"GSA, FAS, SASy",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
realestatesales.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
realpropertyprofile.gov,Federal - Executive,General Services Administration,"GSA, IDI,EAS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
realpropertyprofile.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
reginfo.gov,Federal - Executive,General Services Administration,"GSA, IC, ROCIS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
reginfo.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
regulations.gov,Federal - Executive,General Services Administration,"GSA, IQ, eRulemaking",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
regulations.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
reporting.gov,Federal - Executive,General Services Administration,"GSA, IDI, EAS-SF",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
reporting.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
rocis.gov,Federal - Executive,General Services Administration,"GSA, IC, ROCIS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
rocis.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
rpa.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
rpa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sam.gov,Federal - Executive,General Services Administration,"GSA, FAS, System for Award Management",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sam.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sbst.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sbst.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
search.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
search.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
section508.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
section508.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sftool.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Chicago,IL,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sftool.gov,Federal - Executive,General Services Administration,,Chicago,IL,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
statspolicy.gov,Federal - Executive,General Services Administration,General Services Administration ,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
statspolicy.gov,Federal - Executive,General Services Administration,,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
thenamingcommission.gov,Federal - Executive,General Services Administration,The Confederate Base Naming Commission,Indianapolis,IN,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
thenamingcommission.gov,Federal - Executive,General Services Administration,,Indianapolis,IN,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usability.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usability.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usa.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usagov.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usagov.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usai.gov,Federal - Executive,General Services Administration,"Federal Acquisition Service, Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usai.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
us.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
us.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ussm.gov,Federal - Executive,General Services Administration,"GSA, OGP, Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ussm.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ata.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
ata.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
dns.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
dns.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
domainops.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
domainops.gov,Federal,.gov Administration,Council of Test Administration,Ashburn,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
dotgov.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
dotgov.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
ecfc.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
ecfc.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
erpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
erpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
fraho.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
fraho.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
igorville.gov,Federal,.gov Administration,Igorville Village,Igorville,IA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
igorville.gov,Federal,.gov Administration,Council of Test Administration,Ashburn,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
jpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
jpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
lfs.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
lfs.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
nic.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
nic.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
nrpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
nrpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
ns.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,dotgov@cloudflare.com,changed_old,2025-09-24 06:12:07+00:00,1758694327
ns.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,dotgov@cloudflare.com,changed_new,2025-09-24 06:12:07+00:00,1758694327
