Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
owc.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
owc.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
psd.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
psd.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
psup.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
psup.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
pubservices.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
pubservices.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
rpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
rpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
restorethegulf.gov,Federal - Executive,Gulf Coast Ecosystem Restoration Council,,Silver Spring,MD,security@noaa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
restorethegulf.gov,Federal - Executive,Gulf Coast Ecosystem Restoration Council,National Oceanic and Atmospheric Administration (NOAA),Silver Spring,MD,security@noaa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
truman.gov,Federal - Executive,Harry S. Truman Scholarship Foundation,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
truman.gov,Federal - Executive,Harry S. Truman Scholarship Foundation,Harry S. Truman Scholarship Foundation,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
imls.gov,Federal - Executive,Institute of Museum and Library Services,,Washington,DC,infosec@imls.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
imls.gov,Federal - Executive,Institute of Museum and Library Services,Institute of Museum and Library Services,Washington,DC,infosec@imls.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
informationliteracy.gov,Federal - Executive,Institute of Museum and Library Services,,Washington,DC,infosec@imls.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
informationliteracy.gov,Federal - Executive,Institute of Museum and Library Services,Institute of Museum and Library Services,Washington,DC,infosec@imls.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pcah.gov,Federal - Executive,Institute of Museum and Library Services,,Washington,DC,cybersec@imls.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pcah.gov,Federal - Executive,Institute of Museum and Library Services,Institute of Museum and Library Services,Washington,DC,cybersec@imls.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
iaf.gov,Federal - Executive,Inter-American Foundation,,Washington,DC,iafhelpdesk@iaf.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
iaf.gov,Federal - Executive,Inter-American Foundation,Inter-American Foundation,Washington,DC,iafhelpdesk@iaf.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
jamesmadison.gov,Federal - Executive,James Madison Memorial Fellowship Foundation,,Alexandria,VA,kevin.hite@smeinc.net,changed_old,2025-09-24 18:47:21+00:00,1758739641
jamesmadison.gov,Federal - Executive,James Madison Memorial Fellowship Foundation,James Madison Memorial Fellowship Foundation,Alexandria,VA,kevin.hite@smeinc.net,changed_new,2025-09-24 18:47:21+00:00,1758739641
jusfc.gov,Federal - Executive,Japan-U.S. Friendship Commission,,Washington,DC,jusfc@jusfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
jusfc.gov,Federal - Executive,Japan-U.S. Friendship Commission,Japan-US Friendship Commission,Washington,DC,jusfc@jusfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
kennedy-center.gov,Federal - Executive,John F. Kennedy Center for the Performing Arts,,Washington,DC,sbsellappan@kennedy-center.org,changed_old,2025-09-24 18:47:21+00:00,1758739641
kennedy-center.gov,Federal - Executive,John F. Kennedy Center for the Performing Arts,John F Kennedy Center for Performing Arts,Washington,DC,sbsellappan@kennedy-center.org,changed_new,2025-09-24 18:47:21+00:00,1758739641
lsc.gov,Federal - Executive,Legal Services Corporation,,Washington,DC,oitohelpdesk@lsc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lsc.gov,Federal - Executive,Legal Services Corporation,Legal Services Corporation,Washington,DC,oitohelpdesk@lsc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
mmc.gov,Federal - Executive,Marine Mammal Commission,,Bethesda,MD,pchin@mmc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
mmc.gov,Federal - Executive,Marine Mammal Commission,Marine Mammal Commission,Bethesda,MD,pchin@mmc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
mspb.gov,Federal - Executive,Merit Systems Protection Board,,Washington,DC,craig.thomas@mspb.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
mspb.gov,Federal - Executive,Merit Systems Protection Board,US Merit Systems Protection Board,Washington,DC,craig.thomas@mspb.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
mcc.gov,Federal - Executive,Millennium Challenge Corporation,,Washington,DC,MCCCISOTeam@mcc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
mcc.gov,Federal - Executive,Millennium Challenge Corporation,Millennium Challenge Corporation,Washington,DC,MCCCISOTeam@mcc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
mcctest.gov,Federal - Executive,Millennium Challenge Corporation,,Washington,DC,MCCCISOTeam@mcc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
mcctest.gov,Federal - Executive,Millennium Challenge Corporation,Millennium Challenge Corporation,Washington,DC,MCCCISOTeam@mcc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ecr.gov,Federal - Executive,Morris K. Udall and Stewart L. Udall Foundation,,Tucson,AZ,securityreporting@udall.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ecr.gov,Federal - Executive,Morris K. Udall and Stewart L. Udall Foundation,Morris K. Udall and Stewart L. Udall Foundation,Tucson,AZ,securityreporting@udall.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
udall.gov,Federal - Executive,Morris K. Udall and Stewart L. Udall Foundation,,Tucson,AZ,securityreporting@udall.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
udall.gov,Federal - Executive,Morris K. Udall and Stewart L. Udall Foundation,Morris K. Udall and Stewart L. Udall Foundation,Tucson,AZ,securityreporting@udall.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
9-11commission.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
9-11commission.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
911commission.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
911commission.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
archives.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
archives.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
bidenlibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bidenlibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
bush41library.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bush41library.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
d250.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
d250.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
dd214.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
dd214.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
declaration250.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
declaration250.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
eisenhowerlibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
eisenhowerlibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
emergency-federal-register.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
emergency-federal-register.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fcic.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fcic.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
frc.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
frc.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
georgewbushlibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
georgewbushlibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
history.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
history.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
jfklibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
jfklibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
lbjlibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lbjlibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nara.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nara.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
obamalibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
obamalibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
obamawhitehouse.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
obamawhitehouse.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ourdocuments.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ourdocuments.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
recordsmanagement.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
recordsmanagement.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
trumanlibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
trumanlibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
trumplibrary.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
trumplibrary.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
trumpwhitehouse.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
trumpwhitehouse.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
wartimecontracting.gov,Federal - Executive,National Archives and Records Administration,,College Park,MD,security-vdp@nara.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
wartimecontracting.gov,Federal - Executive,National Archives and Records Administration,National Archives and Records Administration,College Park,MD,security-vdp@nara.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
